req_id,cosine_similarity
39874,0.6998964726756152
40272,0.27216552697590873
40543,0.7302967433402214
40935,0.4866642633922876
41271,0.8548504142651103
41530,0.30151134457776363
41677,1.0
41680,0.19538688270775084
41727,0.9999999999999998
41761,0.7027819284987272
41809,1.0
41813,0.030055654488914417
41868,0.39150998363187556
41900,0.9878048780487805
42454,0.7142857142857143
42581,0.9278370237815069
42608,0.6304783133466723
42660,0.5144957554275265
42713,0.3630540990914472
43073,0.6172133998483676
43176,0.34818652960362706
43211,0.24253562503633294
43333,0.826033187630902
43430,0.9701425001453318
43475,0.8189230248533256
44002,0.4714045207910316
44027,0.9522680557059016
44260,0.9938837346736189
44279,0.0
44348,0.4423258684646914
44402,0.3377830118332838
44820,0.4396204860924394
44846,0.8269612539727799
45594,0.26462806201248157
46217,0.16666666666666669
46236,0.9938837346736189
46975,0.5373139274463148
47144,0.9629138409712988
47484,0.1653060996890293
47561,0.8029550685469662
47631,0.30151134457776363
48104,0.5869565217391304
48165,0.47836487323493987
48397,0.3620689655172414
48409,0.11803342130469503
48451,0.9701425001453318
48667,0.1871202971412799
49519,0.6211299937499417
49766,0.816496580927726
49778,0.7550430153458072
49845,0.5143444998736397
50056,0.5003191829243043
50256,0.8939981748151893
50295,0.946753116400804
50598,0.04350110929243062
50635,0.6304783133466723
50720,0.6538461538461539
50763,0.11043152607484655
50815,0.017039954414774926
50870,0.6986381310057719
50884,0.08178608201095307
50966,0.5991446895152781
51647,0.2021130208636108
51672,0.9715365547505717
52060,0.2886751345948129
52279,0.8320502943378436
52526,0.7859052479933756
52527,0.9570244044334736
52645,0.6688560540599385
52717,0.4999999999999999
52835,0.21938172723813915
52854,0.9241377067782293
52910,0.32776066832815337
52936,0.8320502943378436
52968,0.04884672067693771
53140,0.6859943405700353
53147,0.0
53210,0.7979249985750353
53632,0.9851843661437778
53797,1.0
53828,0.5373139274463149
54230,0.6350528962771202
54311,0.6859943405700353
54674,0.8548504142651103
54948,0.4423258684646914
54959,0.0
55298,0.0
55350,0.0
55571,0.4159451654038514
55591,0.0
55644,0.6666666666666666
55839,0.49301257198088033
56274,0.6758453353343744
56334,0.3620689655172414
56468,0.23855936180684892
56511,0.11043152607484655
56768,0.0
56965,0.987363943144517
57138,0.9832820049844602
57147,0.12309149097933272
57204,0.5373139274463149
57465,0.9701425001453318
57507,0.41203025924251074
57528,0.3237591338807236
57575,0.24253562503633294
57655,0.5444655064804708
57968,0.4037864265436241
58096,0.0
58259,0.6735753140545633
58394,0.5958540230683372
58682,0.04350110929243062
59041,0.6804138174397717
59931,0.5547001962252291
59965,0.14744195615489714
60018,0.5217391304347826
60204,0.5010438424723078
60279,0.39223227027636803
60314,0.7810706122033856
60383,0.9655180288004045
60391,0.24253562503633294
60605,0.0
60722,0.5455447255899809
60971,0.5666666666666667
61292,0.5513827967081917
61315,0.604814736759006
61514,0.04350110929243062
62440,0.7399400733959437
62908,0.24253562503633294
63085,0.4962916669854651
63335,0.1386750490563073
63377,0.9261584224952539
63459,0.5373139274463148
63598,0.5848976518656017
64033,0.9411764705882351
64404,0.25854384499750954
64529,0.34299717028501764
64597,0.8313979615881406
64643,0.55130750264852
64877,0.5462309935991351
65115,0.27216552697590873
65140,0.21850711221876895
65597,0.4423258684646914
66130,0.5669467095138407
66157,0.6859943405700355
66333,0.11043152607484655
66362,0.437237316097603
66393,0.2925089696508522
66415,0.7324670207647144
67699,0.9547859244962514
67843,0.10874544956540737
68473,0.5010438424723078
68584,0.39223227027636803
68608,0.970725343394151
68612,0.7484811885651196
68620,0.9923022272843421
68957,0.33028912953790823
69007,0.7661539466182362
69357,0.3263956049169334
69702,0.020064308847628203
69769,0.19802950859533489
69793,0.0
70043,0.6416236526819377
71280,0.6467616667635545
71416,0.17039954414774927
71673,1.0
72242,0.5547001962252291
72329,0.0
72440,0.3939192985791677
72542,0.4050957468334666
72611,0.16724840200141816
72759,0.923076923076923
73248,0.0
73277,0.9180845587231846
73513,0.9647881296349099
73998,0.8882176431559488
74104,0.986907235079649
74820,0.5217391304347826
74904,0.14744195615489714
75618,0.14654016203081313
75738,0.24253562503633294
75890,0.1714985851425088
76442,0.8068015819082529
76465,0.632152171780217
76555,0.3273268353539886
76728,0.5239368319955838
76855,0.3792913030681302
77029,0.0
77085,0.7661539466182362
77220,0.9851843661437778
77259,0.6859943405700352
77382,0.0
77408,0.5728918992315463
77645,0.8589058727506838
77783,0.0
77833,0.588348405414552
77859,0.03329635791060135
78085,0.0
78150,0.34236839400873037
78241,0.9938837346736189
78447,0.14654016203081313
78844,0.5373139274463149
78922,0.7838379030796464
78964,0.10721125348377951
79096,0.7280252083092642
79463,0.9642088512100442
79604,0.8029550685469661
79629,0.3698001308168194
79734,0.0
79943,0.13750477455423166
80037,0.30151134457776363
80357,0.8455943246644705
80709,0.0
80737,0.04350110929243062
80799,0.11043152607484655
80978,0.2633932920037601
81077,0.221519407392074
81423,0.9718253158075499
81600,0.408248290463863
81855,0.40201512610368484
81896,0.13201967239688991
82255,0.7071067811865475
82619,0.2571722499368198
82631,0.12309149097933272
83854,0.8977310580745098
84213,0.12309149097933272
84617,0.9642088512100442
84937,0.0
85075,0.07808688094430302
85230,0.7276068751089988
85333,0.0
85410,0.1663780661615406
85429,0.013593181195675921
85670,0.8385566513510483
85671,0.5298129428260177
86158,0.5557189302262113
86258,0.0
86700,0.613395615082148
86776,0.8892936605847689
86921,1.0
86999,0.7715167498104596
87039,0.7200822998230955
87070,0.7409585736349483
87171,0.9847319278346618
87638,0.6666666666666666
87775,0.11043152607484655
87869,0.6431920864232733
88273,0.45993310550389993
88329,0.07808688094430302
88546,0.2982100259896135
88737,0.0
88782,0.14654016203081313
88899,0.3009646327144231
88989,0.3620689655172414
89008,0.0
89016,0.48666426339228763
89303,0.29576024087563857
89891,0.4629100498862757
89962,0.1587632240692801
90222,0.7575540190785701
90429,0.6172133998483676
90832,0.0
91011,0.0
91259,0.20573779994945587
91421,0.9701425001453318
91684,0.1359318119567592
92061,0.9050971106611133
92065,0.8846517369293828
92834,0.6483527187784863
92893,0.0
93126,0.5
93127,0.8547043234472844
93468,0.8902638145194517
93761,0.9938837346736189
93782,0.7550430153458072
94607,0.55130750264852
94844,0.9701425001453318
94921,0.7859052479933756
94959,0.9655180288004045
95240,0.5570066518960166
95612,0.5310078242953823
95755,0.9851843661437778
96213,0.7008766440504623
96227,0.8468097984399412
96614,0.0
97895,0.7459920006545984
97935,0.9525793444156804
98146,0.5508226327552435
98153,0.30151134457776363
98429,0.04783648732349399
98550,0.6768020406135382
99166,0.9255913610168003
99247,0.5003191829243043
99490,0.06125638918316889
99945,0.0
99961,0.7575540190785701
100013,0.551888482110435
100382,0.806146159387521
100474,0.4423258684646914
100595,0.7234780434144719
100904,0.1967223688411584
101742,0.9762210399274297
101928,0.10727978097782272
102033,0.8997354108424371
102068,0.9901475429766742
102402,0.6063390625908323
102687,0.4714045207910316
102789,0.9570244044334736
102985,0.8320502943378436
103246,0.0
